"","contrast","estimate","SE","df","t.ratio","p.value"
"539","PR3 F order1 - NR2 M order2",1.32666666666667,4.40599700781543,19,0.301104758880546,1
"540","PR3 F order1 - NR3 M order2",-4.44833333333334,4.46379730398011,19,-0.996535691566239,1
"541","PR3 F order1 - NR4 M order2",-6.30666666666665,4.60076850552769,19,-1.37078548053208,0.999994497563707
"542","PR3 F order1 - NR5 M order2",-9.02333333333331,4.19779824285533,19,-2.1495395469973,0.979800818660072
"543","PR3 F order1 - NR6 M order2",-14.2344444444444,4.62872359633345,19,-3.07524183464313,0.618258148505812
"544","PR3 F order1 - PR0 M order2",-17.7761111111111,4.32872363339899,19,-4.10654793804727,0.155698465639799
"545","PR3 F order1 - PR1 M order2",-10.6511111111111,5.0337181168518,19,-2.11595303190568,0.983388394477721
"546","PR3 F order1 - PR2 M order2",-7.4122222222222,3.95055588861995,19,-1.87624790819287,0.996972930569551
"547","PR3 F order1 - PR3 M order2",-7.88722222222224,4.39659968514567,19,-1.79393685735592,0.998546163715374
"548","PR3 F order1 - PR4 M order2",-7.61777777777779,4.65665552121636,19,-1.63589033869268,0.999729443941731
"549","PR3 F order1 - PR5 M order2",-7.02611111111109,4.78770688320412,19,-1.4675315934147,0.9999725199642
"550","PR3 F order1 - PR6 M order2",-4.80388888888887,4.38968843298262,19,-1.09435759786369,1
"551","PR4 F order1 - PR5 F order1",3.10333333333335,2.1990741893916,19,1.41119992599791,0.99998890272132
"552","PR4 F order1 - PR6 F order1",7.27333333333333,2.43976660996725,19,2.98115946977033,0.672719699090887
"553","PR4 F order1 - NR0 M order1",14.1211111111111,4.29210640643478,19,3.29001887976042,0.494466242892855
"554","PR4 F order1 - NR1 M order1",10.1572222222222,5.06589644486772,19,2.00501971028494,0.991882524097512
"555","PR4 F order1 - NR2 M order1",5.12666666666666,4.71572177456439,19,1.08714358304996,1
"556","PR4 F order1 - NR3 M order1",4.24888888888887,4.76977028726147,19,0.890795286355045,1
"557","PR4 F order1 - NR4 M order1",1.11,4.89819283651406,19,0.226614189569141,1
"558","PR4 F order1 - NR5 M order1",2.30166666666666,4.52180631052918,19,0.509014873394103,1
"559","PR4 F order1 - NR6 M order1",3.40444444444445,4.92445980321459,19,0.691333583883068,1
"560","PR4 F order1 - PR0 M order1",5.63222222222222,4.64360533600447,19,1.21289855934837,0.999999779986478
"561","PR4 F order1 - PR1 M order1",6.84055555555555,5.3069332294786,19,1.28898466586278,0.999998849871974
"562","PR4 F order1 - PR2 M order1",8.23777777777777,4.29326379941089,19,1.91876813600602,0.995721335794501
"563","PR4 F order1 - PR3 M order1",9.57388888888888,4.70694285217541,19,2.03399301618122,0.990104770309756
"564","PR4 F order1 - PR4 M order1",8.62388888888888,4.95072346889796,19,1.74194518095525,0.999127499309178
"565","PR4 F order1 - PR5 M order1",7.62388888888889,5.07418559196472,19,1.50248522658725,0.999953584031522
"566","PR4 F order1 - PR6 M order1",7.23777777777778,4.7004879279585,19,1.53979286591238,0.999921191793424
"567","PR4 F order1 - NR0 F order2",10.3488888888889,4.29210640643478,19,2.41114453112664,0.929901836415948
"568","PR4 F order1 - NR1 F order2",3.65722222222219,5.06589644486772,19,0.721929921391769,1
"569","PR4 F order1 - NR2 F order2",-2.05388888888889,4.71572177456439,19,-0.435540726759398,1
"570","PR4 F order1 - NR3 F order2",1.52111111111108,4.76977028726147,19,0.318906576103567,1
"571","PR4 F order1 - NR4 F order2",-0.353888888888899,4.89819283651406,19,-0.072248868246019,1
"572","PR4 F order1 - NR5 F order2",-3.82333333333333,4.52180631052918,19,-0.845532309606136,1
"573","PR4 F order1 - NR6 F order2",0.676666666666678,4.92445980321459,19,0.137409318728719,1
"574","PR4 F order1 - PR0 F order2",-1.61777777777778,4.64360533600447,19,-0.348388301915808,1
"575","PR4 F order1 - PR1 F order2",-3.0788888888889,5.3069332294786,19,-0.580163487225821,1
"576","PR4 F order1 - PR2 F order2",2.435,4.29326379941089,19,0.567167570819694,1
"577","PR4 F order1 - PR3 F order2",5.8711111111111,4.70694285217541,19,1.24733001769878,0.999999522917214
"578","PR4 F order1 - PR4 F order2",9.57944444444443,4.95072346889796,19,1.93495849740459,0.9951452960418
"579","PR4 F order1 - PR5 F order2",1.69333333333333,5.07418559196472,19,0.333715293349701,1
"580","PR4 F order1 - PR6 F order2",-2.33999999999998,4.7004879279585,19,-0.49782065944296,1
"581","PR4 F order1 - NR0 M order2",6.15166666666664,4.29210640643478,19,1.43325120212397,0.999984023167589
"582","PR4 F order1 - NR1 M order2",8.17666666666664,5.06589644486772,19,1.61406115495125,0.999792378777448
"583","PR4 F order1 - NR2 M order2",8.90999999999999,4.71572177456439,19,1.88942444570387,0.996622621843761
"584","PR4 F order1 - NR3 M order2",3.13499999999998,4.76977028726147,19,0.657264356812437,1
"585","PR4 F order1 - NR4 M order2",1.27666666666667,4.89819283651406,19,0.260640344159101,1
"586","PR4 F order1 - NR5 M order2",-1.44,4.52180631052918,19,-0.318456807105362,1
"587","PR4 F order1 - NR6 M order2",-6.65111111111111,4.92445980321459,19,-1.35062755650263,0.999996187787395
"588","PR4 F order1 - PR0 M order2",-10.1927777777778,4.64360533600447,19,-2.19501379644551,0.974053076998444
"589","PR4 F order1 - PR1 M order2",-3.06777777777778,5.3069332294786,19,-0.5780697900507,1
"590","PR4 F order1 - PR2 M order2",0.171111111111113,4.29326379941089,19,0.0398557179585826,1
"591","PR4 F order1 - PR3 M order2",-0.303888888888923,4.70694285217541,19,-0.0645618394853623,1
"592","PR4 F order1 - PR4 M order2",-0.0344444444444767,4.95072346889796,19,-0.00695745675573839,1
"593","PR4 F order1 - PR5 M order2",0.557222222222222,5.07418559196472,19,0.10981510473417,1
"594","PR4 F order1 - PR6 M order2",2.77944444444445,4.7004879279585,19,0.591309771888214,1
"595","PR5 F order1 - PR6 F order1",4.16999999999998,1.78139094634044,19,2.34086740396123,0.947584878740656
"596","PR5 F order1 - NR0 M order1",11.0177777777778,4.46177243610708,19,2.46937241545892,0.912647371492971
"597","PR5 F order1 - NR1 M order1",7.05388888888886,5.21042634124788,19,1.35380263089939,0.999995957770131
"598","PR5 F order1 - NR2 M order1",2.02333333333331,4.87065372640542,19,0.415413093803846,1
"599","PR5 F order1 - NR3 M order1",1.14555555555552,4.92300157025048,19,0.232694533854726,1
"600","PR5 F order1 - NR4 M order1",-1.99333333333334,5.04752701143085,19,-0.394912861054364,1
"601","PR5 F order1 - NR5 M order1",-0.801666666666684,4.68315792787173,19,-0.17118078847941,1
"602","PR5 F order1 - NR6 M order1",0.301111111111099,5.07302081810459,19,0.0593553864467683,1
"603","PR5 F order1 - PR0 M order1",2.52888888888887,4.80086517036414,19,0.5267569071716,1
"604","PR5 F order1 - PR1 M order1",3.73722222222221,5.44506897748693,19,0.686349840135001,1
"605","PR5 F order1 - PR2 M order1",5.13444444444442,4.46288582856187,19,1.15047631547835,0.999999951933251
"606","PR5 F order1 - PR3 M order1",6.47055555555553,4.86215455133746,19,1.33080005730703,0.999997373695743
"607","PR5 F order1 - PR4 M order1",5.52055555555553,5.09851926866452,19,1.082776246328,1
"608","PR5 F order1 - PR5 M order1",4.52055555555554,5.21848591922491,19,0.866258072844808,1
"609","PR5 F order1 - PR6 M order1",4.13444444444444,4.85590595340663,19,0.851425971613791,1
"610","PR5 F order1 - NR0 F order2",7.24555555555552,4.46177243610708,19,1.62391866893985,0.99976575979601
"611","PR5 F order1 - NR1 F order2",0.553888888888848,5.21042634124788,19,0.106303947625943,1
"612","PR5 F order1 - NR2 F order2",-5.15722222222224,4.87065372640542,19,-1.05883573579933,1
"613","PR5 F order1 - NR3 F order2",-1.58222222222226,4.92300157025048,19,-0.321393808156303,1
"614","PR5 F order1 - NR4 F order2",-3.45722222222224,5.04752701143085,19,-0.684933872447412,1
"615","PR5 F order1 - NR5 F order2",-6.92666666666668,4.68315792787173,19,-1.4790589540965,0.999967231984982
"616","PR5 F order1 - NR6 F order2",-2.42666666666667,5.07302081810459,19,-0.478347468633754,1
"617","PR5 F order1 - PR0 F order2",-4.72111111111113,4.80086517036414,19,-0.983387565277747,1
"618","PR5 F order1 - PR1 F order2",-6.18222222222224,5.44506897748693,19,-1.13537996447485,1
"619","PR5 F order1 - PR2 F order2",-0.668333333333343,4.46288582856187,19,-0.149753625570275,1
"620","PR5 F order1 - PR3 F order2",2.76777777777775,4.86215455133746,19,0.56924923890303,1
"621","PR5 F order1 - PR4 F order2",6.47611111111108,5.09851926866452,19,1.27019449566725,0.999999220960323
"622","PR5 F order1 - PR5 F order2",-1.41000000000001,5.21848591922491,19,-0.270193313122791,1
"623","PR5 F order1 - PR6 F order2",-5.44333333333332,4.85590595340663,19,-1.12097173741896,1
"624","PR5 F order1 - NR0 M order2",3.04833333333329,4.46177243610708,19,0.68321129707659,1
"625","PR5 F order1 - NR1 M order2",5.07333333333329,5.21042634124788,19,0.973688715867778,1
"626","PR5 F order1 - NR2 M order2",5.80666666666664,4.87065372640542,19,1.19217398584235,0.999999864882769
"627","PR5 F order1 - NR3 M order2",0.0316666666666338,4.92300157025048,19,0.00643239012109895,1
"628","PR5 F order1 - NR4 M order2",-1.82666666666668,5.04752701143085,19,-0.361893391066542,1
"629","PR5 F order1 - NR5 M order2",-4.54333333333334,4.68315792787173,19,-0.970143096455018,1
"630","PR5 F order1 - NR6 M order2",-9.75444444444446,5.07302081810459,19,-1.92280788788266,0.995583128360213
"631","PR5 F order1 - PR0 M order2",-13.2961111111111,4.80086517036414,19,-2.76952395855404,0.787790536866811
"632","PR5 F order1 - PR1 M order2",-6.17111111111113,5.44506897748693,19,-1.13333938222382,1
"633","PR5 F order1 - PR2 M order2",-2.93222222222223,4.46288582856187,19,-0.657023803624195,1
"634","PR5 F order1 - PR3 M order2",-3.40722222222227,4.86215455133746,19,-0.700763866357359,1
"635","PR5 F order1 - PR4 M order2",-3.13777777777782,5.09851926866452,19,-0.61542922806286,1
"636","PR5 F order1 - PR5 M order2",-2.54611111111112,5.21848591922491,19,-0.487902267155928,1
"637","PR5 F order1 - PR6 M order2",-0.323888888888901,4.85590595340663,19,-0.0666999921326067,1
"638","PR6 F order1 - NR0 M order1",6.84777777777777,3.9400616846215,19,1.73798745448717,0.999162115896494
"639","PR6 F order1 - NR1 M order1",2.88388888888888,4.77129075456394,19,0.604425309048776,1
"640","PR6 F order1 - NR2 M order1",-2.14666666666667,4.39771992395657,19,-0.488131737306123,1
"641","PR6 F order1 - NR3 M order1",-3.02444444444446,4.45562759526716,19,-0.678792017460587,1
"642","PR6 F order1 - NR4 M order1",-6.16333333333333,4.59284244647491,19,-1.34194312240425,0.999996757175053
"643","PR6 F order1 - NR5 M order1",-4.97166666666667,4.18910980811024,19,-1.18680743508833,0.999999881236447
"644","PR6 F order1 - NR6 M order1",-3.86888888888888,4.6208454884296,19,-0.83726861211361,1
"645","PR6 F order1 - PR0 M order1",-1.64111111111111,4.32029850716742,19,-0.379860583334344,1
"646","PR6 F order1 - PR1 M order1",-0.432777777777778,5.02647480612488,19,-0.0860996611880811,1
"647","PR6 F order1 - PR2 M order1",0.964444444444439,3.94132245899722,19,0.244700720247543,1
"648","PR6 F order1 - PR3 M order1",2.30055555555555,4.38830487638554,19,0.524246974711206,1
"649","PR6 F order1 - PR4 M order1",1.35055555555555,4.64882474825207,19,0.290515480512219,1
"650","PR6 F order1 - PR5 M order1",0.350555555555557,4.78009080417582,19,0.0733365891813846,1
"651","PR6 F order1 - PR6 M order1",-0.0355555555555469,4.38138053989237,19,-0.0081151489198015,1
"652","PR6 F order1 - NR0 F order2",3.07555555555554,3.9400616846215,19,0.780585635894933,1
"653","PR6 F order1 - NR1 F order2",-3.61611111111114,4.77129075456394,19,-0.757889488845795,1
"654","PR6 F order1 - NR2 F order2",-9.32722222222222,4.39771992395657,19,-2.12092229234795,0.982890728562823
"655","PR6 F order1 - NR3 F order2",-5.75222222222225,4.45562759526716,19,-1.29100157031354,0.99999880159704
"656","PR6 F order1 - NR4 F order2",-7.62722222222223,4.59284244647491,19,-1.66067578217848,0.999638300895712
"657","PR6 F order1 - NR5 F order2",-11.0966666666667,4.18910980811024,19,-2.64893191512507,0.844691973533419
"658","PR6 F order1 - NR6 F order2",-6.59666666666665,4.6208454884296,19,-1.42758867033845,0.999985432991486
"659","PR6 F order1 - PR0 F order2",-8.89111111111111,4.32029850716742,19,-2.05798536752973,0.988411883564056
"660","PR6 F order1 - PR1 F order2",-10.3522222222222,5.02647480612488,19,-2.05953926390078,0.988294903274811
"661","PR6 F order1 - PR2 F order2",-4.83833333333333,3.94132245899722,19,-1.22759134368425,0.999999692231972
"662","PR6 F order1 - PR3 F order2",-1.40222222222223,4.38830487638554,19,-0.319536190333517,1
"663","PR6 F order1 - PR4 F order2",2.3061111111111,4.64882474825207,19,0.496063249529504,1
"664","PR6 F order1 - PR5 F order2",-5.58,4.78009080417582,19,-1.1673418411059,0.999999926347438
"665","PR6 F order1 - PR6 F order2",-9.61333333333331,4.38138053989237,19,-2.19413338919186,0.974174673299728
"666","PR6 F order1 - NR0 M order2",-1.12166666666669,3.9400616846215,19,-0.284682514247094,1
"667","PR6 F order1 - NR1 M order2",0.90333333333331,4.77129075456394,19,0.189326825758676,1
"668","PR6 F order1 - NR2 M order2",1.63666666666666,4.39771992395657,19,0.372162551269106,1
"669","PR6 F order1 - NR3 M order2",-4.13833333333335,4.45562759526717,19,-0.928787975397484,1
"670","PR6 F order1 - NR4 M order2",-5.99666666666666,4.59284244647491,19,-1.30565477404286,0.999998390838023
"671","PR6 F order1 - NR5 M order2",-8.71333333333333,4.18910980811024,19,-2.07999640316519,0.986667363672467
"672","PR6 F order1 - NR6 M order2",-13.9244444444444,4.6208454884296,19,-3.0133975436553,0.654167298453842
"673","PR6 F order1 - PR0 M order2",-17.4661111111111,4.32029850716742,19,-4.0428019226298,0.172678425504647
"674","PR6 F order1 - PR1 M order2",-10.3411111111111,5.02647480612488,19,-2.05732874628362,0.988461040026918
"675","PR6 F order1 - PR2 M order2",-7.10222222222222,3.94132245899722,19,-1.80198963573998,0.998431870653557
"676","PR6 F order1 - PR3 M order2",-7.57722222222225,4.38830487638554,19,-1.72668545957164,0.999254565274731
"677","PR6 F order1 - PR4 M order2",-7.30777777777781,4.64882474825207,19,-1.57196241491475,0.99987849195304
"678","PR6 F order1 - PR5 M order2",-6.71611111111111,4.78009080417582,19,-1.4050174748237,0.999990003244685
"679","PR6 F order1 - PR6 M order2",-4.49388888888888,4.38138053989237,19,-1.02567874394204,1
"680","NR0 M order1 - NR1 M order1",-3.96388888888889,2.59048615172407,19,-1.53017181205573,0.999931051142601
"681","NR0 M order1 - NR2 M order1",-8.99444444444444,2.56111348961592,19,-3.51192732415512,0.376953036062143
"682","NR0 M order1 - NR3 M order1",-9.87222222222223,3.84198548951247,19,-2.56956259964297,0.877404935536637
"683","NR0 M order1 - NR4 M order1",-13.0111111111111,3.98909162771363,19,-3.26167266269802,0.510450994822204
"684","NR0 M order1 - NR5 M order1",-11.8194444444444,3.4349878439347,19,-3.44089847808763,0.412856188825349
"685","NR0 M order1 - NR6 M order1",-10.7166666666667,4.10387035225239,19,-2.61135604851281,0.860685815983603
"686","NR0 M order1 - PR0 M order1",-8.48888888888888,4.12790209410367,19,-2.05646565625054,0.988525405411773
"687","NR0 M order1 - PR1 M order1",-7.28055555555555,4.66062657359281,19,-1.56214093547149,0.999893299934004
"688","NR0 M order1 - PR2 M order1",-5.88333333333333,3.55458948406984,19,-1.65513721336878,0.999660704534787
"689","NR0 M order1 - PR3 M order1",-4.54722222222222,3.97632880801798,19,-1.14357298950053,1
"690","NR0 M order1 - PR4 M order1",-5.49722222222222,3.98854099991365,19,-1.3782539084696,0.999993714678221
"691","NR0 M order1 - PR5 M order1",-6.49722222222221,4.25453682285134,19,-1.52712797955474,0.999933932831408
"692","NR0 M order1 - PR6 M order1",-6.88333333333332,3.74581945878385,19,-1.83760413684436,0.997831248078226
"693","NR0 M order1 - NR0 F order2",-3.77222222222223,3.17907860444333,19,-1.1865772104376,0.999999881894992
"694","NR0 M order1 - NR1 F order2",-10.4638888888889,4.16505344013667,19,-2.5123060338322,0.898398380489323
"695","NR0 M order1 - NR2 F order2",-16.175,3.73127260116057,19,-4.33498211708492,0.106061324821141
"696","NR0 M order1 - NR3 F order2",-12.6,3.79935151865594,19,-3.31635541963682,0.479773777981864
"697","NR0 M order1 - NR4 F order2",-14.475,3.95937576301474,19,-3.65587932704283,0.31010153491856
"698","NR0 M order1 - NR5 F order2",-17.9444444444444,3.48297224780967,19,-5.15204921765574,0.0240478180164514
"699","NR0 M order1 - NR6 F order2",-13.4444444444444,3.99182511171858,19,-3.36799435550829,0.451475437935137
"700","NR0 M order1 - PR0 F order2",-15.7388888888889,3.63970244465671,19,-4.32422406177584,0.108040720530923
"701","NR0 M order1 - PR1 F order2",-17.2,4.45509861520652,19,-3.86074506662804,0.229707387338488
"702","NR0 M order1 - PR2 F order2",-11.6861111111111,3.18064103922509,19,-3.67413705821963,0.302223500340398
"703","NR0 M order1 - PR3 F order2",-8.25,3.72017128405616,19,-2.21763982625147,0.970781667974899
"704","NR0 M order1 - PR4 F order2",-4.54166666666667,4.02418019409766,19,-1.12859425960299,1
"705","NR0 M order1 - PR5 F order2",-12.4277777777778,4.17513146987891,19,-2.97661950705907,0.675319183921459
"706","NR0 M order1 - PR6 F order2",-16.4611111111111,3.71200082569421,19,-4.43456558446012,0.0892243330938556
"707","NR0 M order1 - NR0 M order2",-7.96944444444446,3.17907860444333,19,-2.50684095489357,0.900283845885833
"708","NR0 M order1 - NR1 M order2",-5.94444444444446,4.16505344013667,19,-1.4272192493764,0.99998552094532
"709","NR0 M order1 - NR2 M order2",-5.21111111111111,3.73127260116057,19,-1.39660423349671,0.999991342036986
"710","NR0 M order1 - NR3 M order2",-10.9861111111111,3.79935151865594,19,-2.8915753273068,0.723181566318132
"711","NR0 M order1 - NR4 M order2",-12.8444444444444,3.95937576301474,19,-3.24405795590981,0.520463881110371
"712","NR0 M order1 - NR5 M order2",-15.5611111111111,3.48297224780967,19,-4.46776775809712,0.0841729568422777
"713","NR0 M order1 - NR6 M order2",-20.7722222222222,3.99182511171858,19,-5.20369045258078,0.0218179381604942
"714","NR0 M order1 - PR0 M order2",-24.3138888888889,3.63970244465671,19,-6.68018588293751,0.00131437923468969
"715","NR0 M order1 - PR1 M order2",-17.1888888888889,4.45509861520652,19,-3.85825104526717,0.230580791836358
"716","NR0 M order1 - PR2 M order2",-13.95,3.18064103922509,19,-4.38590832098384,0.0971242355802341
"717","NR0 M order1 - PR3 M order2",-14.425,3.72017128405616,19,-3.87750963559727,0.223902759398835
"718","NR0 M order1 - PR4 M order2",-14.1555555555556,4.02418019409766,19,-3.51762467702559,0.374152806074659
"719","NR0 M order1 - PR5 M order2",-13.5638888888889,4.17513146987891,19,-3.24873336007364,0.517800667255249
"720","NR0 M order1 - PR6 M order2",-11.3416666666667,3.71200082569421,19,-3.05540521116279,0.629806783446792
"721","NR1 M order1 - NR2 M order1",-5.03055555555555,2.99749008336476,19,-1.67825594602423,0.999558418389427
"722","NR1 M order1 - NR3 M order1",-5.90833333333334,3.41566132453887,19,-1.72977727355068,0.999230190044839
"723","NR1 M order1 - NR4 M order1",-9.0472222222222,3.57549018118321,19,-2.53034458599136,0.89202764706538
"724","NR1 M order1 - NR5 M order1",-7.85555555555555,3.97932037658683,19,-1.97409477301083,0.993489371150828
"725","NR1 M order1 - NR6 M order1",-6.75277777777776,3.91936879540392,19,-1.72292482036813,0.999283317171258
"726","NR1 M order1 - PR0 M order1",-4.52499999999999,4.09322796682936,19,-1.10548448233756,1
"727","NR1 M order1 - PR1 M order1",-3.31666666666666,4.30051397905884,19,-0.77122564484548,1
"728","NR1 M order1 - PR2 M order1",-1.91944444444444,3.98079499612446,19,-0.482176159865839,1
"729","NR1 M order1 - PR3 M order1",-0.583333333333328,4.01019438828579,19,-0.145462607757197,1
"730","NR1 M order1 - PR4 M order1",-1.53333333333333,4.02724876542081,19,-0.380739661899955,1
"731","NR1 M order1 - PR5 M order1",-2.53333333333332,4.24544442998105,19,-0.596718052753933,1
"732","NR1 M order1 - PR6 M order1",-2.91944444444443,3.61664958763854,19,-0.807223474019403,1
"733","NR1 M order1 - NR0 F order2",0.191666666666656,4.16505344013667,19,0.0460178169191431,1
"734","NR1 M order1 - NR1 F order2",-6.50000000000002,4.95870946367693,19,-1.31082493290103,0.999998217426132
"735","NR1 M order1 - NR2 F order2",-12.2111111111111,4.60038309384517,19,-2.65436831281471,0.842305255885985
"736","NR1 M order1 - NR3 F order2",-8.63611111111113,4.65577075770254,19,-1.85492618957312,0.997475804420561
"737","NR1 M order1 - NR4 F order2",-10.5111111111111,4.78725242897358,19,-2.19564588812894,0.973965517007172
"738","NR1 M order1 - NR5 F order2",-13.9805555555555,4.40138899269052,19,-3.17639626462768,0.559376944180278
"739","NR1 M order1 - NR6 F order2",-9.48055555555553,4.81412474999475,19,-1.9693207068566,0.99371285256158
"740","NR1 M order1 - PR0 F order2",-11.775,4.5264294174995,19,-2.60138818347128,0.864777558082459
"741","NR1 M order1 - PR1 F order2",-13.2361111111111,5.20471258161101,19,-2.54310125747888,0.887386561302819
"742","NR1 M order1 - PR2 F order2",-7.72222222222221,4.16624612887522,19,-1.85352040742418,0.9975063520506
"743","NR1 M order1 - PR3 F order2",-4.28611111111111,4.59138364424941,19,-0.933511865530854,1
"744","NR1 M order1 - PR4 F order2",-0.57777777777778,4.84098705023395,19,-0.11935123390794,1
"745","NR1 M order1 - PR5 F order2",-8.46388888888888,4.96717748593083,19,-1.7039634506442,0.99941420635398
"746","NR1 M order1 - PR6 F order2",-12.4972222222222,4.58476602630051,19,-2.72581461093802,0.809328700858516
"747","NR1 M order1 - NR0 M order2",-4.00555555555557,4.16505344013667,19,-0.961705681121858,1
"748","NR1 M order1 - NR1 M order2",-1.98055555555557,4.95870946367693,19,-0.399409477418136,1
"749","NR1 M order1 - NR2 M order2",-1.24722222222222,4.60038309384517,19,-0.271112687091403,1
"750","NR1 M order1 - NR3 M order2",-7.02222222222223,4.65577075770254,19,-1.50828350184652,0.999949503051187
"751","NR1 M order1 - NR4 M order2",-8.88055555555554,4.78725242897358,19,-1.85504225802014,0.997473268385534
"752","NR1 M order1 - NR5 M order2",-11.5972222222222,4.40138899269052,19,-2.63490053741716,0.850768067259905
"753","NR1 M order1 - NR6 M order2",-16.8083333333333,4.81412474999475,19,-3.49146193881903,0.387111382847258
"754","NR1 M order1 - PR0 M order2",-20.35,4.5264294174995,19,-4.49581737016055,0.0801101111373144
"755","NR1 M order1 - PR1 M order2",-13.225,5.20471258161101,19,-2.54096644005392,0.888171038725565
"756","NR1 M order1 - PR2 M order2",-9.9861111111111,4.16624612887522,19,-2.39690858442084,0.933758796531992
"757","NR1 M order1 - PR3 M order2",-10.4611111111111,4.59138364424941,19,-2.27842234970136,0.960523926649414
"758","NR1 M order1 - PR4 M order2",-10.1916666666667,4.84098705023395,19,-2.10528690965495,0.984419231804705
"759","NR1 M order1 - PR5 M order2",-9.59999999999999,4.96717748593083,19,-1.93268713010383,0.995229721758747
"760","NR1 M order1 - PR6 M order2",-7.37777777777776,4.58476602630051,19,-1.60919395569046,0.999804510521954
"761","NR2 M order1 - NR3 M order1",-0.87777777777779,2.71652204855508,19,-0.323125585615872,1
"762","NR2 M order1 - NR4 M order1",-4.01666666666665,2.99389437167912,19,-1.34161936528639,0.999996776812148
"763","NR2 M order1 - NR5 M order1",-2.82499999999999,3.13836861081708,19,-0.900149201805999,1
"764","NR2 M order1 - NR6 M order1",-1.72222222222221,3.36882794242345,19,-0.51122296883565,1
"765","NR2 M order1 - PR0 M order1",0.505555555555563,3.67304873872332,19,0.137639217858918,1
"766","NR2 M order1 - PR1 M order1",1.7138888888889,4.41903436113143,19,0.387842399227256,1
"767","NR2 M order1 - PR2 M order1",3.11111111111111,3.52096339598517,19,0.883596550494845,1
"768","NR2 M order1 - PR3 M order1",4.44722222222223,3.85872418752955,19,1.15251103890622,0.999999949360926
"769","NR2 M order1 - PR4 M order1",3.49722222222222,3.42025320481616,19,1.02250389453555,1
"770","NR2 M order1 - PR5 M order1",2.49722222222223,4.06529782949479,19,0.614277803732911,1
"771","NR2 M order1 - PR6 M order1",2.11111111111113,3.41445863612048,19,0.618285747783953,1
"772","NR2 M order1 - NR0 F order2",5.22222222222221,3.73127260116057,19,1.39958206768326,0.999990888044227
"773","NR2 M order1 - NR1 F order2",-1.46944444444446,4.60038309384517,19,-0.319417842920609,1
"774","NR2 M order1 - NR2 F order2",-7.18055555555555,4.211680148719,19,-1.70491473758745,0.99940816932144
"775","NR2 M order1 - NR3 F order2",-3.60555555555557,4.27211029975296,19,-0.843975296181858,1
"776","NR2 M order1 - NR4 F order2",-5.48055555555555,4.4150323762902,19,-1.24133983365274,0.999999581716645
"777","NR2 M order1 - NR5 F order2",-8.94999999999999,3.99336326045534,19,-2.24121859602111,0.967063447467522
"778","NR2 M order1 - NR6 F order2",-4.44999999999998,4.44415595737697,19,-1.00131499494596,1
"779","NR2 M order1 - PR0 F order2",-6.74444444444444,4.13077333396329,19,-1.63273167011889,0.999739474508526
"780","NR2 M order1 - PR1 F order2",-8.20555555555555,4.86454089531142,19,-1.68680986184417,0.999514299483345
"781","NR2 M order1 - PR2 F order2",-2.69166666666665,3.73260389960481,19,-0.721123038785775,1
"782","NR2 M order1 - PR3 F order2",0.744444444444443,4.20184826399743,19,0.177170710999501,1
"783","NR2 M order1 - PR4 F order2",4.45277777777777,4.47324051281731,19,0.995425523179248,1
"784","NR2 M order1 - PR5 F order2",-3.43333333333332,4.60950943612391,19,-0.74483703329185,1
"785","NR2 M order1 - PR6 F order2",-7.46666666666663,4.19461614225863,19,-1.78005958434283,0.998726601073936
"786","NR2 M order1 - NR0 M order2",1.02499999999999,3.73127260116057,19,0.274705203710169,1
"787","NR2 M order1 - NR1 M order2",3.04999999999998,4.60038309384517,19,0.662988263755809,1
"788","NR2 M order1 - NR2 M order2",3.78333333333333,4.211680148719,19,0.898295501970644,1
"789","NR2 M order1 - NR3 M order2",-1.99166666666668,4.27211029975296,19,-0.466202070387051,1
"790","NR2 M order1 - NR4 M order2",-3.84999999999999,4.4150323762902,19,-0.872020785323211,1
"791","NR2 M order1 - NR5 M order2",-6.56666666666665,3.99336326045534,19,-1.64439502203411,0.999700738704131
"792","NR2 M order1 - NR6 M order2",-11.7777777777778,4.44415595737697,19,-2.65017202157983,0.844149140848072
"793","NR2 M order1 - PR0 M order2",-15.3194444444444,4.13077333396329,19,-3.70861415185571,0.287726234072849
"794","NR2 M order1 - PR1 M order2",-8.19444444444444,4.86454089531142,19,-1.68452575911994,0.999526438595506
"795","NR2 M order1 - PR2 M order2",-4.95555555555554,3.73260389960481,19,-1.32764035210921,0.999997527788691
"796","NR2 M order1 - PR3 M order2",-5.43055555555558,4.20184826399743,19,-1.29242067165681,0.999998766520101
"797","NR2 M order1 - PR4 M order2",-5.16111111111113,4.47324051281731,19,-1.15377456148911,0.999999947699446
"798","NR2 M order1 - PR5 M order2",-4.56944444444443,4.60950943612391,19,-0.991308187512213,1
"799","NR2 M order1 - PR6 M order2",-2.34722222222221,4.19461614225863,19,-0.559579742845868,1
"800","NR3 M order1 - NR4 M order1",-3.13888888888886,2.34187322627149,19,-1.34033253964234,0.999996853791956
"801","NR3 M order1 - NR5 M order1",-1.9472222222222,2.50824316767217,19,-0.776329124432287,1
"802","NR3 M order1 - NR6 M order1",-0.84444444444442,2.41802155002272,19,-0.349229494847342,1
"803","NR3 M order1 - PR0 M order1",1.38333333333335,2.46832836131768,19,0.560433269338153,1
"804","NR3 M order1 - PR1 M order1",2.59166666666669,3.85656623842985,19,0.672014042139685,1
